1.5803005 	0.93546573 	1.845046
1.5813022 	0.93826875 	1.8449728
1.5823038 	0.94107176 	1.8448996
1.5833055 	0.94387478 	1.8448264
1.5843072 	0.94667779 	1.8447531
1.5853088 	0.94948081 	1.8446799
1.5863105 	0.95228382 	1.8446067
1.5873122 	0.95508684 	1.8445335
1.5883139 	0.95788985 	1.8444603
1.5893155 	0.96069287 	1.8443871
1.5903172 	0.96338503 	1.8440021
1.5913189 	0.96575827 	1.8427205
1.5923205 	0.96813151 	1.8414389
1.5933222 	0.97050475 	1.8401572
1.5943239 	0.97287799 	1.8388756
1.5953255 	0.97525123 	1.837594
1.5963272 	0.97762447 	1.8363123
1.5973289 	0.97999771 	1.8350307
1.5983306 	0.98237095 	1.8337491
1.5993322 	0.98474419 	1.8324674
1.6003339 	0.98655232 	1.8313317
1.6013356 	0.98766386 	1.8300468
1.6023372 	0.98877541 	1.828762
1.6033389 	0.98988696 	1.8274771
1.6043406 	0.9909985 	1.8261922
1.6053422 	0.99211005 	1.8249074
1.6063439 	0.9932216 	1.8236225
1.6073456 	0.99433314 	1.8223376
1.6083472 	0.99544469 	1.8210528
1.6093489 	0.99655624 	1.8197679
1.6103506 	0.99721676 	1.8161214
1.6113523 	0.99736621 	1.809799
1.6123539 	0.99751566 	1.8034765
1.6133556 	0.99766512 	1.797154
1.6143573 	0.99781457 	1.7908315
1.6153589 	0.99796402 	1.784509
1.6163606 	0.99811348 	1.7781865
1.6173623 	0.99826293 	1.7718641
1.6183639 	0.99841239 	1.7655416
1.6193656 	0.99856184 	1.7592191
1.6203673 	0.99873982 	1.7550832
1.6213689 	0.99893648 	1.7523792
1.6223706 	0.99913314 	1.7496751
1.6233723 	0.99932981 	1.746971
1.624374 	0.99952647 	1.744267
1.6253756 	0.99964147 	1.7393163
1.6263773 	0.99964308 	1.7312378
1.627379 	0.99964469 	1.7231593
1.6283806 	0.99964631 	1.7150808
1.6293823 	0.99964792 	1.7070023
1.630384 	0.99965286 	1.6990561
1.6313856 	0.99967259 	1.6916975
1.6323873 	0.99969231 	1.6843389
1.633389 	0.99971204 	1.6769803
1.6343907 	0.99973177 	1.6696217
1.6353923 	0.9997515 	1.6622631
1.636394 	0.99977122 	1.6549045
1.6373957 	0.99979095 	1.6475459
1.6383973 	0.99981068 	1.6401873
1.639399 	0.9998304 	1.6328286
1.6404007 	0.99984611 	1.6247402
1.6414023 	0.99985328 	1.6151029
1.642404 	0.99986046 	1.6054655
1.6434057 	0.99986763 	1.5958281
1.6444073 	0.9998748 	1.5861908
1.645409 	0.99988197 	1.5765534
1.6464107 	0.99988915 	1.5669161
1.6474124 	0.99989632 	1.5572787
1.648414 	0.99990349 	1.5476413
1.6494157 	0.99991066 	1.538004
1.6504174 	0.99991486 	1.5287017
1.651419 	0.99991586 	1.5199939
1.6524207 	0.99991686 	1.5112862
1.6534224 	0.99991786 	1.5025785
1.654424 	0.99991886 	1.4938708
1.6554257 	0.99991987 	1.4851631
1.6564274 	0.99992087 	1.4764554
1.657429 	0.99992187 	1.4677477
1.6584307 	0.99992287 	1.45904
1.6594324 	0.99992387 	1.4503323
1.6604341 	0.99990388 	1.4436055
1.6614357 	0.99986613 	1.438554
1.6624374 	0.99982839 	1.4335025
1.6634391 	0.99979064 	1.4284511
1.6644407 	0.99975289 	1.4233996
1.6654424 	0.99971515 	1.4183481
1.6664441 	0.9996774 	1.4132966
1.6674457 	0.99963966 	1.4082451
1.6684474 	0.99960191 	1.4031936
1.6694491 	0.99956417 	1.3981421
1.6704508 	0.99946323 	1.3906035
1.6714524 	0.9993331 	1.3819162
1.6724541 	0.99920298 	1.3732289
1.6734558 	0.99907286 	1.3645415
1.6744574 	0.99894273 	1.3558542
1.6754591 	0.99883374 	1.3491927
1.6764608 	0.99874312 	1.3451164
1.6774624 	0.99865251 	1.34104
1.6784641 	0.99856189 	1.3369636
1.6794658 	0.99847128 	1.3328872
1.6804674 	0.9983944 	1.3290683
1.6814691 	0.99835829 	1.3260141
1.6824708 	0.99832218 	1.3229598
1.6834725 	0.99828607 	1.3199056
1.6844741 	0.99824996 	1.3168514
1.6854758 	0.99821385 	1.3137971
1.6864775 	0.99817775 	1.3107429
1.6874791 	0.99814164 	1.3076887
1.6884808 	0.99810553 	1.3046344
1.6894825 	0.99806942 	1.3015802
1.6904841 	0.9980169 	1.2994134
1.6914858 	0.99793919 	1.2986082
1.6924875 	0.99786149 	1.2978031
1.6934891 	0.99778378 	1.2969979
1.6944908 	0.99770608 	1.2961927
1.6954925 	0.99762837 	1.2953875
1.6964942 	0.99755067 	1.2945823
1.6974958 	0.99747297 	1.2937771
1.6984975 	0.99739526 	1.2929719
1.6994992 	0.99731756 	1.2921667
1.7005008 	0.99725654 	1.292247
1.7015025 	0.99722272 	1.2929096
1.7025042 	0.99718889 	1.2935722
1.7035058 	0.99715507 	1.2942348
1.7045075 	0.99712124 	1.2948973
1.7055092 	0.99708742 	1.2955599
1.7065109 	0.9970536 	1.2962225
1.7075125 	0.99701977 	1.2968851
1.7085142 	0.99698595 	1.2975477
1.7095159 	0.99695213 	1.2982103
1.7105175 	0.99696405 	1.2977271
1.7115192 	0.99700394 	1.2965433
1.7125209 	0.99704384 	1.2953595
1.7135225 	0.99708373 	1.2941757
1.7145242 	0.99712362 	1.2929919
1.7155259 	0.99716352 	1.2918081
1.7165275 	0.99720341 	1.2906243
1.7175292 	0.99724331 	1.2894405
1.7185309 	0.9972832 	1.2882567
1.7195326 	0.99732309 	1.2870729
1.7205342 	0.99743071 	1.2854298
1.7215359 	0.99755907 	1.2836459
1.7225376 	0.99768744 	1.281862
1.7235392 	0.99781581 	1.2800781
1.7245409 	0.99794417 	1.2782942
1.7255426 	0.99788182 	1.276217
1.7265442 	0.99762078 	1.2736451
1.7275459 	0.99735973 	1.2710732
1.7285476 	0.99709868 	1.2685012
1.7295492 	0.99683763 	1.2659293
1.7305509 	0.99668603 	1.2642691
1.7315526 	0.99675773 	1.2644689
1.7325543 	0.99682943 	1.2646687
1.7335559 	0.99690114 	1.2648686
1.7345576 	0.99697284 	1.2650684
1.7355593 	0.99704454 	1.2652682
1.7365609 	0.99711624 	1.2654681
1.7375626 	0.99718794 	1.2656679
1.7385643 	0.99725964 	1.2658677
1.7395659 	0.99733135 	1.2660675
1.7405676 	0.99738247 	1.2650779
1.7415693 	0.99741076 	1.2627682
1.742571 	0.99743905 	1.2604585
1.7435726 	0.99746734 	1.2581487
1.7445743 	0.99749563 	1.255839
1.745576 	0.99752392 	1.2535293
1.7465776 	0.99755221 	1.2512196
1.7475793 	0.9975805 	1.2489099
1.748581 	0.99760879 	1.2466002
1.7495826 	0.99763707 	1.2442905
1.7505843 	0.99766869 	1.2424671
1.751586 	0.99770765 	1.2410904
1.7525876 	0.99774661 	1.2397136
1.7535893 	0.99778557 	1.2383368
1.754591 	0.99782454 	1.2369601
1.7555927 	0.9978635 	1.2355833
1.7565943 	0.99790246 	1.2342065
1.757596 	0.99794142 	1.2328297
1.7585977 	0.99798039 	1.231453
1.7595993 	0.99801935 	1.2300762
1.760601 	0.99625104 	1.2271697
1.7616027 	0.99371279 	1.2236116
1.7626043 	0.99117454 	1.2200534
1.763606 	0.98863629 	1.2164953
1.7646077 	0.98609804 	1.2129371
1.7656093 	0.98355979 	1.2093789
1.766611 	0.98102154 	1.2058208
1.7676127 	0.97848329 	1.2022626
1.7686144 	0.97594504 	1.1987045
1.769616 	0.97340679 	1.1951463
1.7706177 	0.96753095 	1.1947193
1.7716194 	0.96104739 	1.1948623
1.772621 	0.95456383 	1.1950053
1.7736227 	0.94808027 	1.1951484
1.7746244 	0.94159671 	1.1952914
1.775626 	0.92849731 	1.1978794
1.7766277 	0.91030477 	1.2021107
1.7776294 	0.89211223 	1.206342
1.7786311 	0.87391969 	1.2105732
1.7796327 	0.85572715 	1.2148045
1.7806344 	0.84390968 	1.2160774
1.7816361 	0.84121178 	1.2131185
1.7826377 	0.83851388 	1.2101595
1.7836394 	0.83581598 	1.2072006
1.7846411 	0.83311808 	1.2042416
1.7856427 	0.83042018 	1.2012827
1.7866444 	0.82772229 	1.1983237
1.7876461 	0.82502439 	1.1953648
1.7886477 	0.82232649 	1.1924058
1.7896494 	0.81962859 	1.1894468
1.7906511 	0.80562902 	1.1897912
1.7916528 	0.78260481 	1.1927733
1.7926544 	0.75958059 	1.1957555
1.7936561 	0.73655637 	1.1987376
1.7946578 	0.71353216 	1.2017198
1.7956594 	0.69050794 	1.2047019
1.7966611 	0.66748372 	1.207684
1.7976628 	0.64445951 	1.2106662
1.7986644 	0.62143529 	1.2136483
1.7996661 	0.59841107 	1.2166305
1.8006678 	0.57177395 	1.2212009
1.8016694 	0.54330625 	1.2266106
1.8026711 	0.51483854 	1.2320203
1.8036728 	0.48637084 	1.23743
1.8046745 	0.45790313 	1.2428397
1.8056761 	0.42943543 	1.2482494
1.8066778 	0.40096772 	1.2536591
1.8076795 	0.37250001 	1.2590688
1.8086811 	0.34403231 	1.2644784
1.8096828 	0.3155646 	1.2698881
1.8106845 	0.29779681 	1.284381
1.8116861 	0.28300185 	1.3013976
1.8126878 	0.26820689 	1.3184142
1.8136895 	0.25341193 	1.3354307
1.8146912 	0.23861698 	1.3524473
1.8156928 	0.22382202 	1.3694638
1.8166945 	0.20902706 	1.3864804
1.8176962 	0.1942321 	1.403497
1.8186978 	0.17943714 	1.4205135
1.8196995 	0.16464218 	1.4375301
1.8207012 	0.15100005 	1.4440078
1.8217028 	0.13745324 	1.4496143
1.8227045 	0.12390642 	1.4552208
1.8237062 	0.11035961 	1.4608272
1.8247078 	0.096812791 	1.4664337
1.8257095 	0.091562301 	1.4696371
1.8267112 	0.090088551 	1.4709338
1.8277129 	0.088614801 	1.4722306
1.8287145 	0.087141052 	1.4735273
1.8297162 	0.085667302 	1.474824
1.8307179 	0.08065155 	1.4893519
1.8317195 	0.072086742 	1.5171371
1.8327212 	0.063521935 	1.5449224
1.8337229 	0.054957127 	1.5727076
1.8347245 	0.04639232 	1.6004929
1.8357262 	0.037827512 	1.6282781
1.8367279 	0.029262705 	1.6560634
1.8377295 	0.020697898 	1.6838487
1.8387312 	0.01213309 	1.7116339
1.8397329 	0.0035682827 	1.7394192
1.8407346 	0.00045115205 	1.7634448
1.8417362 	0.00040253851 	1.7853526
1.8427379 	0.00035392497 	1.8072605
1.8437396 	0.00030531143 	1.8291683
1.8447412 	0.00025669789 	1.8510762
1.8457429 	0.00020808435 	1.8729841
1.8467446 	0.00015947081 	1.8948919
1.8477462 	0.00011085727 	1.9167998
1.8487479 	6.2243732e-05 	1.9387076
1.8497496 	1.3630193e-05 	1.9606155
1.8507513 	3.3188022e-06 	1.9820058
1.8517529 	3.3300131e-06 	2.0033375
1.8527546 	3.3412241e-06 	2.0246692
1.8537563 	3.352435e-06 	2.0460009
1.8547579 	3.3636459e-06 	2.0673326
1.8557596 	3.3748568e-06 	2.0886642
1.8567613 	3.3860678e-06 	2.1099959
1.8577629 	3.3972787e-06 	2.1313276
1.8587646 	3.4084896e-06 	2.1526593
1.8597663 	3.4197006e-06 	2.1739909
1.8607679 	3.6824837e-06 	2.1799216
1.8617696 	3.9848441e-06 	2.1834293
1.8627713 	4.2872044e-06 	2.1869371
1.863773 	4.5895648e-06 	2.1904448
1.8647746 	4.8919252e-06 	2.1939526
1.8657763 	5.1942855e-06 	2.1974603
1.866778 	5.4966459e-06 	2.2009681
1.8677796 	5.7990062e-06 	2.2044758
1.8687813 	6.1013666e-06 	2.2079836
1.869783 	6.403727e-06 	2.2114913
1.8707846 	6.5329787e-06 	2.2130324
1.8717863 	6.6612786e-06 	2.2145627
1.872788 	6.7895785e-06 	2.216093
1.8737896 	6.9178785e-06 	2.2176233
1.8747913 	7.0461784e-06 	2.2191535
1.875793 	6.7441628e-06 	2.2295867
1.8767947 	6.2495507e-06 	2.2426286
1.8777963 	5.7549387e-06 	2.2556705
1.878798 	5.2603266e-06 	2.2687124
1.8797997 	4.7657146e-06 	2.2817543
1.8808013 	4.6875286e-06 	2.2911369
1.881803 	4.8904348e-06 	2.2980494
1.8828047 	5.093341e-06 	2.3049619
1.8838063 	5.2962472e-06 	2.3118745
1.884808 	5.4991533e-06 	2.318787
1.8858097 	5.7020595e-06 	2.3256995
1.8868114 	5.9049657e-06 	2.3326121
1.887813 	6.1078719e-06 	2.3395246
1.8888147 	6.3107781e-06 	2.3464371
1.8898164 	6.5136843e-06 	2.3533496
1.890818 	6.4099229e-06 	2.3540697
1.8918197 	6.1894727e-06 	2.3524336
1.8928214 	5.9690225e-06 	2.3507974
1.893823 	5.7485724e-06 	2.3491612
1.8948247 	5.5281222e-06 	2.347525
1.8958264 	5.307672e-06 	2.3458888
1.896828 	5.0872219e-06 	2.3442527
1.8978297 	4.8667717e-06 	2.3426165
1.8988314 	4.6463215e-06 	2.3409803
1.8998331 	4.4258714e-06 	2.3393441
1.9008347 	4.1412415e-06 	2.3410063
1.9018364 	3.8755279e-06 	2.3427722
1.9028381 	3.6098144e-06 	2.3445381
1.9038397 	3.3441008e-06 	2.3463041
1.9048414 	3.0783872e-06 	2.34807
1.9058431 	2.8126736e-06 	2.349836
1.9068447 	2.5469601e-06 	2.3516019
1.9078464 	2.2812465e-06 	2.3533678
1.9088481 	2.0155329e-06 	2.3551338
1.9098497 	1.7498193e-06 	2.3568997
1.9108514 	1.8750786e-06 	2.3498961
1.9118531 	2.0228036e-06 	2.3423885
1.9128548 	2.1705287e-06 	2.334881
1.9138564 	2.3182538e-06 	2.3273734
1.9148581 	2.4659788e-06 	2.3198658
1.9158598 	2.6137039e-06 	2.3123583
1.9168614 	2.7614289e-06 	2.3048507
1.9178631 	2.909154e-06 	2.2973432
1.9188648 	3.0568791e-06 	2.2898356
1.9198664 	3.2137497e-06 	2.2827657
1.9208681 	3.5513435e-06 	2.2843441
1.9218698 	3.8889374e-06 	2.2859224
1.9228715 	4.2265313e-06 	2.2875008
1.9238731 	4.5641251e-06 	2.2890792
1.9248748 	4.901719e-06 	2.2906575
1.9258765 	6.0193407e-06 	2.2777147
1.9268781 	7.2494765e-06 	2.2627554
1.9278798 	8.4779807e-06 	2.2478065
1.9288815 	9.7056377e-06 	2.232863
1.9298831 	1.0933295e-05 	2.2179196
1.9308848 	1.1335429e-05 	2.2110994
1.9318865 	1.1408866e-05 	2.2075137
1.9328881 	1.1482303e-05 	2.203928
1.9338898 	1.155483e-05 	2.2003481
1.9348915 	1.162606e-05 	2.1967765
1.9358932 	1.169729e-05 	2.1932049
1.9368948 	1.176852e-05 	2.1896333
1.9378965 	1.1839749e-05 	2.1860617
1.9388982 	1.1910979e-05 	2.1824901
1.9398998 	1.1982209e-05 	2.1789185
1.9409015 	1.2124232e-05 	2.1762034
1.9419032 	1.2282862e-05 	2.1736891
1.9429048 	1.2439471e-05 	2.1711894
1.9439065 	1.2592388e-05 	2.1687161
1.9449082 	1.2745306e-05 	2.1662429
1.9459098 	1.2898223e-05 	2.1637697
1.9469115 	1.3051141e-05 	2.1612965
1.9479132 	1.3204058e-05 	2.1588233
1.9489149 	1.3356976e-05 	2.15635
1.9499165 	1.3509894e-05 	2.1538768
1.9509182 	1.3525809e-05 	2.1562634
1.9519199 	1.3514868e-05 	2.1590985
1.9529215 	1.3503928e-05 	2.1619335
1.9539232 	1.3492988e-05 	2.1647685
1.9549249 	1.3482047e-05 	2.1676036
1.9559265 	1.3471107e-05 	2.1704386
1.9569282 	1.3460166e-05 	2.1732736
1.9579299 	1.3449226e-05 	2.1761087
1.9589316 	1.3438285e-05 	2.1789437
1.9599332 	1.3426239e-05 	2.1817867
1.9609349 	1.3333603e-05 	2.1852115
1.9619366 	1.3240966e-05 	2.1886363
1.9629382 	1.314833e-05 	2.192061
1.9639399 	1.3055693e-05 	2.1954858
1.9649416 	1.2963057e-05 	2.1989106
1.9659432 	1.287042e-05 	2.2023354
1.9669449 	1.2777783e-05 	2.2057601
1.9679466 	1.2685147e-05 	2.2091849
1.9689482 	1.259251e-05 	2.2126097
1.9699499 	1.2505413e-05 	2.2157817
1.9709516 	1.2489598e-05 	2.2157008
1.9719533 	1.2473783e-05 	2.21562
1.9729549 	1.2457967e-05 	2.2155391
1.9739566 	1.2442152e-05 	2.2154582
1.9749583 	1.2421921e-05 	2.2154445
1.9759599 	1.1004212e-05 	2.236143
1.9769616 	9.5405617e-06 	2.257174
1.9779633 	8.0769111e-06 	2.2782049
1.9789649 	6.6132604e-06 	2.2992359
1.9799666 	5.1496098e-06 	2.3202668
1.9809683 	4.7594061e-06 	2.3290916
1.9819699 	4.5400232e-06 	2.3359739
1.9829716 	4.3206403e-06 	2.3428563
1.9839733 	4.1012574e-06 	2.3497386
1.984975 	3.8818745e-06 	2.356621
1.9859766 	3.6624916e-06 	2.3635033
1.9869783 	3.4431088e-06 	2.3703857
1.98798 	3.2237259e-06 	2.377268
1.9889816 	3.004343e-06 	2.3841504
1.9899833 	2.7849601e-06 	2.3910327
1.990985 	2.7402444e-06 	2.3912894
1.9919866 	2.7053081e-06 	2.3911752
1.9929883 	2.6703717e-06 	2.391061
1.99399 	2.6354353e-06 	2.3909468
1.9949917 	2.6004989e-06 	2.3908326
1.9959933 	2.5655626e-06 	2.3907184
1.996995 	2.5306262e-06 	2.3906042
1.9979967 	2.4956898e-06 	2.39049
1.9989983 	2.4607534e-06 	2.3903758
2 	2.4136608e-06 	2.3906957
